,target,params
0,-0.05421684728935361,0.05
1,-0.8221922963857651,0.06025641025641026
2,-0.04095184477046132,0.07051282051282051
3,-0.12392580416053534,0.08076923076923077
4,-0.04147654864937067,0.09102564102564104
5,-0.8221925050020218,0.10128205128205128
6,-0.041063823737204075,0.11153846153846154
7,-0.2410249374806881,0.12179487179487179
8,-0.11551284696906805,0.13205128205128205
9,-0.8221898451447487,0.1423076923076923
10,-0.042020381428301334,0.15256410256410258
11,-0.04196530859917402,0.16282051282051282
12,-0.11685817502439022,0.17307692307692307
13,-0.822192519903183,0.18333333333333335
14,-0.042260728776454926,0.19358974358974357
15,-0.042645955458283424,0.20384615384615384
16,-0.04091510223224759,0.21410256410256412
17,-0.045177094638347626,0.22435897435897434
18,-0.04223988810554147,0.23461538461538461
19,-0.04054966941475868,0.2448717948717949
20,-0.042100097984075546,0.2551282051282051
21,-0.04231679392978549,0.2653846153846154
22,-0.04344144091010094,0.27564102564102566
23,-0.040580904576927423,0.2858974358974359
24,-0.040820881724357605,0.29615384615384616
25,-0.04073790740221739,0.3064102564102564
26,-0.04226659517735243,0.31666666666666665
27,-0.04085383890196681,0.3269230769230769
28,-0.04083768790587783,0.33717948717948715
29,-0.040679496712982655,0.3474358974358974
30,-0.044020519126206636,0.3576923076923077
31,-0.041601032949984074,0.3679487179487179
32,-0.04217700660228729,0.3782051282051282
33,-0.046002456452697515,0.38846153846153847
34,-0.04548095725476742,0.3987179487179487
35,-0.04308568825945258,0.40897435897435896
36,-0.043024118058383465,0.41923076923076924
37,-0.04083045944571495,0.42948717948717946
38,-0.04273447347804904,0.43974358974358974
39,-0.041621978394687176,0.45
40,-0.04916864400729537,0.45
41,-0.11131157539784908,5.689473684210526
42,-0.10096754692494869,10.928947368421051
43,-0.2350558303296566,16.168421052631576
44,-0.11463236343115568,21.407894736842103
45,-0.09692954830825329,26.64736842105263
46,-0.13533650897443295,31.886842105263153
47,-0.07087966613471508,37.126315789473686
48,-0.05409450829029083,42.36578947368421
49,-0.07170814462006092,47.60526315789473
50,-0.04483102448284626,52.84473684210526
51,-0.18574074655771255,58.084210526315786
52,-0.07088717259466648,63.32368421052631
53,-0.09656404610723257,68.56315789473683
54,-0.046493323519825935,73.80263157894737
55,-0.1976545788347721,79.0421052631579
56,-0.09277658071368933,84.28157894736842
57,-0.10894912853837013,89.52105263157894
58,-0.05358572583645582,94.76052631578946
59,-0.21250212378799915,100.0
