,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.39658212661743164,0.16443303227424622,0.05679704435169697,0.02619624137878418
1,0.7943217754364014,0.1205824688076973,0.05679704435169697,0.02619624137878418
2,1.1885747909545898,0.06611540168523788,0.05679704435169697,0.02619624137878418
3,1.5819497108459473,0.05176490917801857,0.05679704435169697,0.02619624137878418
4,1.9735395908355713,0.04960951209068298,0.05679704435169697,0.02619624137878418
5,2.362802743911743,0.05311926081776619,0.05679704435169697,0.02619624137878418
6,2.749690294265747,0.050925225019454956,0.05679704435169697,0.02619624137878418
7,3.0736992359161377,0.049613457173109055,0.05679704435169697,0.02619624137878418
8,3.378366231918335,0.054863832890987396,0.05679704435169697,0.02619624137878418
9,3.6931874752044678,0.05140657722949982,0.05679704435169697,0.02619624137878418
10,4.01067042350769,0.050263065844774246,0.05679704435169697,0.02619624137878418
11,4.31858491897583,0.051795557141304016,0.05679704435169697,0.02619624137878418
12,4.619654655456543,0.04373142123222351,0.05679704435169697,0.02619624137878418
13,4.924869060516357,0.059784285724163055,0.05679704435169697,0.02619624137878418
14,5.230960369110107,0.044702645391225815,0.05679704435169697,0.02619624137878418
15,5.534225702285767,0.05101412907242775,0.05679704435169697,0.02619624137878418
16,5.841247320175171,0.04647225886583328,0.05679704435169697,0.02619624137878418
17,6.145859241485596,0.052605897188186646,0.05679704435169697,0.02619624137878418
18,6.4490625858306885,0.058256473392248154,0.05679704435169697,0.02619624137878418
19,6.758870363235474,0.05167417228221893,0.05679704435169697,0.02619624137878418
20,7.0770838260650635,0.04647131636738777,0.05679704435169697,0.02619624137878418
21,7.382171154022217,0.04656587913632393,0.05679704435169697,0.02619624137878418
22,7.686113357543945,0.0424506813287735,0.05679704435169697,0.02619624137878418
23,7.991875886917114,0.058486003428697586,0.05679704435169697,0.02619624137878418
24,8.295796632766724,0.05522577092051506,0.05679704435169697,0.02619624137878418
25,8.601893186569214,0.05081944167613983,0.05679704435169697,0.02619624137878418
26,8.913264989852905,0.0487908199429512,0.05679704435169697,0.02619624137878418
27,9.281282663345337,0.055850550532341,0.05679704435169697,0.02619624137878418
28,9.610996723175049,0.050089381635189056,0.05679704435169697,0.02619624137878418
29,9.913703918457031,0.04350990802049637,0.05679704435169697,0.02619624137878418
