,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.1411278247833252,0.17834462225437164,0.0991769740357995,0.013453960418701172
1,0.2846202850341797,0.16730740666389465,0.0991769740357995,0.013453960418701172
2,0.42354559898376465,0.14208757877349854,0.0991769740357995,0.013453960418701172
3,0.5611157417297363,0.12335766851902008,0.0991769740357995,0.013453960418701172
4,0.7058746814727783,0.10703054815530777,0.0991769740357995,0.013453960418701172
5,0.8478853702545166,0.11230894178152084,0.0991769740357995,0.013453960418701172
6,0.9830601215362549,0.1019003763794899,0.0991769740357995,0.013453960418701172
7,1.1273927688598633,0.10420792549848557,0.0991769740357995,0.013453960418701172
8,1.2693212032318115,0.10186965018510818,0.0991769740357995,0.013453960418701172
9,1.4078528881072998,0.10403577983379364,0.0991769740357995,0.013453960418701172
10,1.5514569282531738,0.1029214933514595,0.0991769740357995,0.013453960418701172
11,1.692570447921753,0.11277033388614655,0.0991769740357995,0.013453960418701172
12,1.8237662315368652,0.09711449593305588,0.0991769740357995,0.013453960418701172
13,1.9675450325012207,0.10192481428384781,0.0991769740357995,0.013453960418701172
14,2.110090970993042,0.0960080623626709,0.0991769740357995,0.013453960418701172
15,2.253214120864868,0.09526894241571426,0.0991769740357995,0.013453960418701172
16,2.387617349624634,0.09964054077863693,0.0991769740357995,0.013453960418701172
17,2.530317544937134,0.0975772961974144,0.0991769740357995,0.013453960418701172
18,2.673417806625366,0.09562887251377106,0.0991769740357995,0.013453960418701172
19,2.8165223598480225,0.10305807739496231,0.0991769740357995,0.013453960418701172
20,2.9510345458984375,0.09480267763137817,0.0991769740357995,0.013453960418701172
21,3.0866453647613525,0.1081278845667839,0.0991769740357995,0.013453960418701172
22,3.2237517833709717,0.09017246216535568,0.0991769740357995,0.013453960418701172
23,3.3590080738067627,0.10545943677425385,0.0991769740357995,0.013453960418701172
24,3.494171380996704,0.10207295417785645,0.0991769740357995,0.013453960418701172
25,3.6303067207336426,0.1037784069776535,0.0991769740357995,0.013453960418701172
26,3.765662908554077,0.0935496911406517,0.0991769740357995,0.013453960418701172
27,3.901273488998413,0.09541618824005127,0.0991769740357995,0.013453960418701172
28,4.035917520523071,0.09911346435546875,0.0991769740357995,0.013453960418701172
29,4.170565605163574,0.09290162473917007,0.0991769740357995,0.013453960418701172
