,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,1957.4044799804688,9.513407707214355,0.11906475727305268,25.567561626434326
1,1957.4044799804688,9.5064058303833,0.11906475727305268,25.567561626434326
2,1957.4044799804688,9.486516952514648,0.11906475727305268,25.567561626434326
3,1957.4044799804688,9.466988563537598,0.11906475727305268,25.567561626434326
4,1957.4044799804688,9.455989837646484,0.11906475727305268,25.567561626434326
5,1957.4044799804688,9.450576782226562,0.11906475727305268,25.567561626434326
6,1957.4044799804688,9.44937801361084,0.11906475727305268,25.567561626434326
7,1957.4044799804688,9.4507474899292,0.11906475727305268,25.567561626434326
8,1957.4044799804688,9.4536771774292,0.11906475727305268,25.567561626434326
9,1957.4044799804688,9.457442283630371,0.11906475727305268,25.567561626434326
10,1957.4044799804688,9.460783004760742,0.11906475727305268,25.567561626434326
11,1957.4044799804688,9.463773727416992,0.11906475727305268,25.567561626434326
12,1957.4044799804688,9.46617317199707,0.11906475727305268,25.567561626434326
13,1957.4044799804688,9.467092514038086,0.11906475727305268,25.567561626434326
14,1957.4044799804688,9.467504501342773,0.11906475727305268,25.567561626434326
15,1957.4044799804688,9.467757225036621,0.11906475727305268,25.567561626434326
16,1957.4044799804688,9.46793270111084,0.11906475727305268,25.567561626434326
17,1957.4044799804688,9.468059539794922,0.11906475727305268,25.567561626434326
18,1957.4044799804688,9.46815299987793,0.11906475727305268,25.567561626434326
19,1957.4044799804688,9.468220710754395,0.11906475727305268,25.567561626434326
20,1957.4044799804688,9.468270301818848,0.11906475727305268,25.567561626434326
21,1957.4044799804688,9.468306541442871,0.11906475727305268,25.567561626434326
22,1957.4044799804688,9.468332290649414,0.11906475727305268,25.567561626434326
23,1957.4044799804688,9.468352317810059,0.11906475727305268,25.567561626434326
24,1957.4044799804688,9.468365669250488,0.11906475727305268,25.567561626434326
25,1957.4044799804688,9.468377113342285,0.11906475727305268,25.567561626434326
26,1957.4044799804688,9.4683837890625,0.11906475727305268,25.567561626434326
27,1957.4044799804688,9.468389511108398,0.11906475727305268,25.567561626434326
28,1957.4044799804688,9.468393325805664,0.11906475727305268,25.567561626434326
29,1957.4044799804688,9.468398094177246,0.11906475727305268,25.567561626434326
