,target,params
0,-0.04085593717172742,0.05
1,-0.047185785602778196,0.06025641025641026
2,-0.040965252090245485,0.07051282051282051
3,-0.13933255709707737,0.08076923076923077
4,-0.04097318323329091,0.09102564102564104
5,-0.05381655739620328,0.10128205128205128
6,-0.040627491660416126,0.11153846153846154
7,-0.17568119056522846,0.12179487179487179
8,-0.04109959863126278,0.13205128205128205
9,-0.04999367753043771,0.1423076923076923
10,-0.0423095035366714,0.15256410256410258
11,-0.06516897166147828,0.16282051282051282
12,-0.04136421112343669,0.17307692307692307
13,-0.04088475229218602,0.18333333333333335
14,-0.041450553573668,0.19358974358974357
15,-0.042583778500556946,0.20384615384615384
16,-0.398959394544363,0.21410256410256412
17,-0.04039986152201891,0.22435897435897434
18,-0.04061779240146279,0.23461538461538461
19,-0.058965529315173626,0.2448717948717949
20,-0.48522376269102097,0.2551282051282051
21,-0.0413340893574059,0.2653846153846154
22,-0.04062500782310963,0.27564102564102566
23,-0.057994735427200794,0.2858974358974359
24,-0.555182158946991,0.29615384615384616
25,-0.040286697912961245,0.3064102564102564
26,-0.0404060073196888,0.31666666666666665
27,-0.058933732099831104,0.3269230769230769
28,-0.1346190758049488,0.33717948717948715
29,-0.04070304613560438,0.3474358974358974
30,-0.0404534749686718,0.3576923076923077
31,-0.5649171993136406,0.3679487179487179
32,-0.042767885606735945,0.3782051282051282
33,-0.04112162301316857,0.38846153846153847
34,-0.04146113991737366,0.3987179487179487
35,-0.04188705841079354,0.40897435897435896
36,-0.2154783122241497,0.41923076923076924
37,-0.04102497547864914,0.42948717948717946
38,-0.06195270176976919,0.43974358974358974
39,-0.04058419028297067,0.45
40,-0.07330684270709753,0.45
41,-0.040912610944360495,5.689473684210526
42,-0.10994559898972511,10.928947368421051
43,-0.08707380946725607,16.168421052631576
44,-0.050012536346912384,21.407894736842103
45,-0.05223452812060714,26.64736842105263
46,-0.0980490306392312,31.886842105263153
47,-0.1272083157673478,37.126315789473686
48,-0.05439682491123676,42.36578947368421
49,-0.148589501157403,47.60526315789473
50,-0.12545805051922798,52.84473684210526
51,-0.08489176351577044,58.084210526315786
52,-0.07574326358735561,63.32368421052631
53,-0.19896076247096062,68.56315789473683
54,-0.14599079079926014,73.80263157894737
55,-0.13376295939087868,79.0421052631579
56,-0.12829242181032896,84.28157894736842
57,-0.21713633462786674,89.52105263157894
58,-0.1907705646008253,94.76052631578946
59,-0.1751704066991806,100.0
