,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.8283236026763916,0.1847996711730957,0.08801596704870462,0.05929422378540039
1,1.6705436706542969,0.14083600044250488,0.08801596704870462,0.05929422378540039
2,2.476341485977173,0.10342783480882645,0.08801596704870462,0.05929422378540039
3,3.3070173263549805,0.09076143801212311,0.08801596704870462,0.05929422378540039
4,4.1196722984313965,0.09324311465024948,0.08801596704870462,0.05929422378540039
5,4.9370598793029785,0.09275270998477936,0.08801596704870462,0.05929422378540039
6,5.751091003417969,0.10455688089132309,0.08801596704870462,0.05929422378540039
7,6.560850620269775,0.09798209369182587,0.08801596704870462,0.05929422378540039
8,7.3776397705078125,0.08184927701950073,0.08801596704870462,0.05929422378540039
9,8.215859413146973,0.08684511482715607,0.08801596704870462,0.05929422378540039
10,9.028802394866943,0.08245208114385605,0.08801596704870462,0.05929422378540039
11,9.851040840148926,0.08514390140771866,0.08801596704870462,0.05929422378540039
12,10.652820348739624,0.0838334709405899,0.08801596704870462,0.05929422378540039
13,11.45460033416748,0.07230596244335175,0.08801596704870462,0.05929422378540039
14,12.306594133377075,0.0947527214884758,0.08801596704870462,0.05929422378540039
15,13.11911940574646,0.09472102671861649,0.08801596704870462,0.05929422378540039
16,13.924883842468262,0.08260000497102737,0.08801596704870462,0.05929422378540039
17,14.728022575378418,0.08706779032945633,0.08801596704870462,0.05929422378540039
18,15.5561842918396,0.10273539274930954,0.08801596704870462,0.05929422378540039
19,16.39139676094055,0.080599844455719,0.08801596704870462,0.05929422378540039
20,17.19281768798828,0.08429054170846939,0.08801596704870462,0.05929422378540039
21,17.97506618499756,0.09309335798025131,0.08801596704870462,0.05929422378540039
22,18.806791305541992,0.09601647406816483,0.08801596704870462,0.05929422378540039
23,19.6314754486084,0.07413173466920853,0.08801596704870462,0.05929422378540039
24,20.444708585739136,0.07774150371551514,0.08801596704870462,0.05929422378540039
25,21.25370192527771,0.08383221179246902,0.08801596704870462,0.05929422378540039
26,22.082360982894897,0.08931650966405869,0.08801596704870462,0.05929422378540039
27,22.929134607315063,0.07764112204313278,0.08801596704870462,0.05929422378540039
28,23.737066507339478,0.09055585414171219,0.08801596704870462,0.05929422378540039
29,24.52546715736389,0.09719623625278473,0.08801596704870462,0.05929422378540039
