,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,1.3505685329437256,0.17078983783721924,0.10047406330704689,0.07838010787963867
1,2.7076122760772705,0.15200378000736237,0.10047406330704689,0.07838010787963867
2,4.053823471069336,0.12234703451395035,0.10047406330704689,0.07838010787963867
3,5.145017623901367,0.11599208414554596,0.10047406330704689,0.07838010787963867
4,6.154711961746216,0.09967316687107086,0.10047406330704689,0.07838010787963867
5,7.142929315567017,0.11751250177621841,0.10047406330704689,0.07838010787963867
6,8.142794609069824,0.09532896429300308,0.10047406330704689,0.07838010787963867
7,9.171740770339966,0.1073327586054802,0.10047406330704689,0.07838010787963867
8,10.56174349784851,0.11017472296953201,0.10047406330704689,0.07838010787963867
9,11.86829948425293,0.1028256043791771,0.10047406330704689,0.07838010787963867
10,13.152851581573486,0.10088245570659637,0.10047406330704689,0.07838010787963867
11,14.448194026947021,0.09848052263259888,0.10047406330704689,0.07838010787963867
12,15.683891296386719,0.1110682412981987,0.10047406330704689,0.07838010787963867
13,16.778245449066162,0.10411279648542404,0.10047406330704689,0.07838010787963867
14,17.73812460899353,0.09857271611690521,0.10047406330704689,0.07838010787963867
15,18.682942867279053,0.09108762443065643,0.10047406330704689,0.07838010787963867
16,19.63314938545227,0.11073137074708939,0.10047406330704689,0.07838010787963867
17,20.59784984588623,0.09350498020648956,0.10047406330704689,0.07838010787963867
18,21.547158002853394,0.10161606222391129,0.10047406330704689,0.07838010787963867
19,22.49706506729126,0.10108302533626556,0.10047406330704689,0.07838010787963867
20,23.474479913711548,0.10656892508268356,0.10047406330704689,0.07838010787963867
21,24.447896718978882,0.10029621422290802,0.10047406330704689,0.07838010787963867
22,25.39140033721924,0.10758095234632492,0.10047406330704689,0.07838010787963867
23,26.343204259872437,0.10285347700119019,0.10047406330704689,0.07838010787963867
24,27.322767734527588,0.0972306877374649,0.10047406330704689,0.07838010787963867
25,28.275943279266357,0.10240857303142548,0.10047406330704689,0.07838010787963867
26,29.24277949333191,0.0966062918305397,0.10047406330704689,0.07838010787963867
27,30.244508028030396,0.09271031618118286,0.10047406330704689,0.07838010787963867
28,31.31060290336609,0.08839017897844315,0.10047406330704689,0.07838010787963867
29,32.29011154174805,0.09258907288312912,0.10047406330704689,0.07838010787963867
