,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.44135451316833496,0.19195973873138428,0.2154578436166048,0.03386092185974121
1,0.9033997058868408,0.1701262891292572,0.2154578436166048,0.03386092185974121
2,1.382842779159546,0.14292700588703156,0.2154578436166048,0.03386092185974121
3,1.8199613094329834,0.14299003779888153,0.2154578436166048,0.03386092185974121
4,2.257880210876465,0.1444079875946045,0.2154578436166048,0.03386092185974121
5,2.7139556407928467,0.13910968601703644,0.2154578436166048,0.03386092185974121
6,3.1525356769561768,0.14453129470348358,0.2154578436166048,0.03386092185974121
7,3.589292287826538,0.12729749083518982,0.2154578436166048,0.03386092185974121
8,4.0355963706970215,0.13268007338047028,0.2154578436166048,0.03386092185974121
9,4.4753124713897705,0.1403953731060028,0.2154578436166048,0.03386092185974121
10,4.916215419769287,0.11653649061918259,0.2154578436166048,0.03386092185974121
11,5.390285015106201,0.13805048167705536,0.2154578436166048,0.03386092185974121
12,5.869391679763794,0.1546476036310196,0.2154578436166048,0.03386092185974121
13,6.340636968612671,0.1563652753829956,0.2154578436166048,0.03386092185974121
14,6.788944959640503,0.1259807050228119,0.2154578436166048,0.03386092185974121
15,7.226063013076782,0.14089971780776978,0.2154578436166048,0.03386092185974121
16,7.663623809814453,0.12167702615261078,0.2154578436166048,0.03386092185974121
17,8.101282119750977,0.12669812142848969,0.2154578436166048,0.03386092185974121
18,8.53780722618103,0.13797691464424133,0.2154578436166048,0.03386092185974121
19,8.972519874572754,0.11607426404953003,0.2154578436166048,0.03386092185974121
20,9.446613788604736,0.12152836471796036,0.2154578436166048,0.03386092185974121
21,9.9248366355896,0.1262425184249878,0.2154578436166048,0.03386092185974121
22,10.367998838424683,0.12402278184890747,0.2154578436166048,0.03386092185974121
23,10.804041862487793,0.14576074481010437,0.2154578436166048,0.03386092185974121
24,11.249987363815308,0.11629263311624527,0.2154578436166048,0.03386092185974121
25,11.698269128799438,0.13434332609176636,0.2154578436166048,0.03386092185974121
26,12.160133123397827,0.1407029926776886,0.2154578436166048,0.03386092185974121
27,12.594716787338257,0.12477672845125198,0.2154578436166048,0.03386092185974121
28,13.029103755950928,0.12893754243850708,0.2154578436166048,0.03386092185974121
29,13.46287226676941,0.12412544339895248,0.2154578436166048,0.03386092185974121
