,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,1.0508179664611816,0.1864192932844162,0.10446624550968409,0.08796429634094238
1,2.0994951725006104,0.14758266508579254,0.10446624550968409,0.08796429634094238
2,3.2777366638183594,0.1359982192516327,0.10446624550968409,0.08796429634094238
3,4.6116249561309814,0.13943691551685333,0.10446624550968409,0.08796429634094238
4,5.929522752761841,0.14056088030338287,0.10446624550968409,0.08796429634094238
5,7.232892751693726,0.13615939021110535,0.10446624550968409,0.08796429634094238
6,8.185286283493042,0.1366795152425766,0.10446624550968409,0.08796429634094238
7,9.111774444580078,0.1446911245584488,0.10446624550968409,0.08796429634094238
8,10.005817413330078,0.1473846286535263,0.10446624550968409,0.08796429634094238
9,10.894745588302612,0.11995433270931244,0.10446624550968409,0.08796429634094238
10,11.787177801132202,0.11179254949092865,0.10446624550968409,0.08796429634094238
11,12.69083571434021,0.10451222211122513,0.10446624550968409,0.08796429634094238
12,13.613131761550903,0.10163889825344086,0.10446624550968409,0.08796429634094238
13,14.499284505844116,0.09571469575166702,0.10446624550968409,0.08796429634094238
14,15.396777629852295,0.10908309370279312,0.10446624550968409,0.08796429634094238
15,16.336569786071777,0.09546131640672684,0.10446624550968409,0.08796429634094238
16,17.25579333305359,0.10328841209411621,0.10446624550968409,0.08796429634094238
17,18.180862426757812,0.10098365694284439,0.10446624550968409,0.08796429634094238
18,19.10482120513916,0.10499470680952072,0.10446624550968409,0.08796429634094238
19,20.026862621307373,0.10245879739522934,0.10446624550968409,0.08796429634094238
20,20.944517850875854,0.10576222836971283,0.10446624550968409,0.08796429634094238
21,21.83368492126465,0.09124775975942612,0.10446624550968409,0.08796429634094238
22,22.73780107498169,0.08248309046030045,0.10446624550968409,0.08796429634094238
23,23.647897481918335,0.09983192384243011,0.10446624550968409,0.08796429634094238
24,24.532520532608032,0.1030016615986824,0.10446624550968409,0.08796429634094238
25,25.418046236038208,0.10623711347579956,0.10446624550968409,0.08796429634094238
26,26.39913773536682,0.09576670080423355,0.10446624550968409,0.08796429634094238
27,27.554628610610962,0.09642449766397476,0.10446624550968409,0.08796429634094238
28,28.73366093635559,0.1105816438794136,0.10446624550968409,0.08796429634094238
29,29.912623167037964,0.09801429510116577,0.10446624550968409,0.08796429634094238
