,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.7020528316497803,0.16544662415981293,0.059672600124031305,0.03723621368408203
1,1.321176528930664,0.11405463516712189,0.059672600124031305,0.03723621368408203
2,1.848459243774414,0.059377528727054596,0.059672600124031305,0.03723621368408203
3,2.366035223007202,0.05674975737929344,0.059672600124031305,0.03723621368408203
4,2.859795570373535,0.05170599743723869,0.059672600124031305,0.03723621368408203
5,3.3535919189453125,0.04553362727165222,0.059672600124031305,0.03723621368408203
6,3.845928192138672,0.04949227347970009,0.059672600124031305,0.03723621368408203
7,4.338330507278442,0.061333924531936646,0.059672600124031305,0.03723621368408203
8,4.832716226577759,0.05764858424663544,0.059672600124031305,0.03723621368408203
9,5.328935623168945,0.05252113193273544,0.059672600124031305,0.03723621368408203
10,5.839552164077759,0.05987080559134483,0.059672600124031305,0.03723621368408203
11,6.374443769454956,0.05381728336215019,0.059672600124031305,0.03723621368408203
12,6.912373781204224,0.0460895337164402,0.059672600124031305,0.03723621368408203
13,7.415063142776489,0.05473875254392624,0.059672600124031305,0.03723621368408203
14,7.904823303222656,0.0530301034450531,0.059672600124031305,0.03723621368408203
15,8.401522397994995,0.052961308509111404,0.059672600124031305,0.03723621368408203
16,9.036761045455933,0.0424734391272068,0.059672600124031305,0.03723621368408203
17,9.740278244018555,0.04487215727567673,0.059672600124031305,0.03723621368408203
18,10.443670749664307,0.05045376345515251,0.059672600124031305,0.03723621368408203
19,11.144554615020752,0.04560640826821327,0.059672600124031305,0.03723621368408203
20,11.842911958694458,0.047131698578596115,0.059672600124031305,0.03723621368408203
21,12.54616117477417,0.04745328798890114,0.059672600124031305,0.03723621368408203
22,13.192456245422363,0.05401520058512688,0.059672600124031305,0.03723621368408203
23,13.724642515182495,0.05553682520985603,0.059672600124031305,0.03723621368408203
24,14.236379384994507,0.050330452620983124,0.059672600124031305,0.03723621368408203
25,14.727652072906494,0.0511341318488121,0.059672600124031305,0.03723621368408203
26,15.214611053466797,0.045130178332328796,0.059672600124031305,0.03723621368408203
27,15.7066650390625,0.05560764670372009,0.059672600124031305,0.03723621368408203
28,16.202626705169678,0.04864456132054329,0.059672600124031305,0.03723621368408203
29,16.698217391967773,0.04803719371557236,0.059672600124031305,0.03723621368408203
