,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.9389581680297852,0.18553511798381805,0.09989999886602163,0.10605597496032715
1,1.9070899486541748,0.15595896542072296,0.09989999886602163,0.10605597496032715
2,2.8360602855682373,0.11356630176305771,0.09989999886602163,0.10605597496032715
3,3.758631706237793,0.10240190476179123,0.09989999886602163,0.10605597496032715
4,4.6870691776275635,0.09023698419332504,0.09989999886602163,0.10605597496032715
5,5.637033462524414,0.10059286653995514,0.09989999886602163,0.10605597496032715
6,6.5433855056762695,0.10562106221914291,0.09989999886602163,0.10605597496032715
7,7.483991384506226,0.10023867338895798,0.09989999886602163,0.10605597496032715
8,8.45110297203064,0.09886638820171356,0.09989999886602163,0.10605597496032715
9,9.408562660217285,0.10158373415470123,0.09989999886602163,0.10605597496032715
10,10.33828330039978,0.09640651196241379,0.09989999886602163,0.10605597496032715
11,11.25655722618103,0.10551098734140396,0.09989999886602163,0.10605597496032715
12,12.177887916564941,0.08826104551553726,0.09989999886602163,0.10605597496032715
13,13.11299991607666,0.09623032808303833,0.09989999886602163,0.10605597496032715
14,14.044625282287598,0.09939216077327728,0.09989999886602163,0.10605597496032715
15,14.990615129470825,0.10082898288965225,0.09989999886602163,0.10605597496032715
16,15.945592403411865,0.10761477798223495,0.09989999886602163,0.10605597496032715
17,16.878002405166626,0.1084740087389946,0.09989999886602163,0.10605597496032715
18,18.020602703094482,0.10174158960580826,0.09989999886602163,0.10605597496032715
19,19.222956895828247,0.09930096566677094,0.09989999886602163,0.10605597496032715
20,20.51605486869812,0.10039850324392319,0.09989999886602163,0.10605597496032715
21,22.103304147720337,0.10963974893093109,0.09989999886602163,0.10605597496032715
22,23.882453203201294,0.09895835816860199,0.09989999886602163,0.10605597496032715
23,25.629089832305908,0.0920228436589241,0.09989999886602163,0.10605597496032715
24,27.039652585983276,0.10156406462192535,0.09989999886602163,0.10605597496032715
25,28.589439868927002,0.1029173955321312,0.09989999886602163,0.10605597496032715
26,30.066839933395386,0.09586944431066513,0.09989999886602163,0.10605597496032715
27,31.5233256816864,0.10028387606143951,0.09989999886602163,0.10605597496032715
28,32.92532014846802,0.10652919858694077,0.09989999886602163,0.10605597496032715
29,34.330082416534424,0.10278955847024918,0.09989999886602163,0.10605597496032715
