,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
<<<<<<< HEAD
0,3869.5621938705444,1.7895963191986084,0.09958077076731658,54.004971981048584
1,3869.5621938705444,1.7832293510437012,0.09958077076731658,54.004971981048584
2,3869.5621938705444,1.7828543186187744,0.09958077076731658,54.004971981048584
3,3869.5621938705444,1.7867909669876099,0.09958077076731658,54.004971981048584
4,3869.5621938705444,1.790330171585083,0.09958077076731658,54.004971981048584
5,3869.5621938705444,1.7932599782943726,0.09958077076731658,54.004971981048584
6,3869.5621938705444,1.7953190803527832,0.09958077076731658,54.004971981048584
7,3869.5621938705444,1.7967910766601562,0.09958077076731658,54.004971981048584
8,3869.5621938705444,1.797707438468933,0.09958077076731658,54.004971981048584
9,3869.5621938705444,1.7982083559036255,0.09958077076731658,54.004971981048584
10,3869.5621938705444,1.7983957529067993,0.09958077076731658,54.004971981048584
11,3869.5621938705444,1.7985279560089111,0.09958077076731658,54.004971981048584
12,3869.5621938705444,1.7985717058181763,0.09958077076731658,54.004971981048584
13,3869.5621938705444,1.798288106918335,0.09958077076731658,54.004971981048584
14,3869.5621938705444,1.7987622022628784,0.09958077076731658,54.004971981048584
15,3869.5621938705444,1.7990831136703491,0.09958077076731658,54.004971981048584
16,3869.5621938705444,1.7991859912872314,0.09958077076731658,54.004971981048584
17,3869.5621938705444,1.7992355823516846,0.09958077076731658,54.004971981048584
18,3869.5621938705444,1.7992339134216309,0.09958077076731658,54.004971981048584
19,3869.5621938705444,1.7993569374084473,0.09958077076731658,54.004971981048584
20,3869.5621938705444,1.7991888523101807,0.09958077076731658,54.004971981048584
21,3869.5621938705444,1.7991875410079956,0.09958077076731658,54.004971981048584
22,3869.5621938705444,1.7991973161697388,0.09958077076731658,54.004971981048584
23,3869.5621938705444,1.7992067337036133,0.09958077076731658,54.004971981048584
24,3869.5621938705444,1.7992140054702759,0.09958077076731658,54.004971981048584
25,3869.5621938705444,1.799220323562622,0.09958077076731658,54.004971981048584
26,3869.5621938705444,1.799224615097046,0.09958077076731658,54.004971981048584
27,3869.5621938705444,1.799228549003601,0.09958077076731658,54.004971981048584
28,3869.5621938705444,1.7992299795150757,0.09958077076731658,54.004971981048584
29,3869.5621938705444,1.7992311716079712,0.09958077076731658,54.004971981048584
=======
0,3790.37837934494,6.651001930236816,0.10019630461749507,52.958616733551025
1,3790.37837934494,6.937836647033691,0.10019630461749507,52.958616733551025
2,3790.37837934494,7.033364295959473,0.10019630461749507,52.958616733551025
3,3790.37837934494,6.656041145324707,0.10019630461749507,52.958616733551025
4,3790.37837934494,7.649332046508789,0.10019630461749507,52.958616733551025
5,3790.37837934494,7.627638816833496,0.10019630461749507,52.958616733551025
6,3790.37837934494,7.412911415100098,0.10019630461749507,52.958616733551025
7,3790.37837934494,6.973339080810547,0.10019630461749507,52.958616733551025
8,3790.37837934494,7.724729061126709,0.10019630461749507,52.958616733551025
9,3790.37837934494,6.658144474029541,0.10019630461749507,52.958616733551025
10,3790.37837934494,6.597570896148682,0.10019630461749507,52.958616733551025
11,3790.37837934494,6.917928695678711,0.10019630461749507,52.958616733551025
12,3790.37837934494,7.046180248260498,0.10019630461749507,52.958616733551025
13,3790.37837934494,7.267124176025391,0.10019630461749507,52.958616733551025
14,3790.37837934494,7.042558670043945,0.10019630461749507,52.958616733551025
15,3790.37837934494,7.306377410888672,0.10019630461749507,52.958616733551025
16,3790.37837934494,7.359919548034668,0.10019630461749507,52.958616733551025
17,3790.37837934494,7.277693271636963,0.10019630461749507,52.958616733551025
18,3790.37837934494,7.3720173835754395,0.10019630461749507,52.958616733551025
19,3790.37837934494,6.897002220153809,0.10019630461749507,52.958616733551025
20,3790.37837934494,7.066959381103516,0.10019630461749507,52.958616733551025
21,3790.37837934494,6.8266191482543945,0.10019630461749507,52.958616733551025
22,3790.37837934494,6.981740951538086,0.10019630461749507,52.958616733551025
23,3790.37837934494,7.159962177276611,0.10019630461749507,52.958616733551025
24,3790.37837934494,7.214456558227539,0.10019630461749507,52.958616733551025
25,3790.37837934494,7.084224224090576,0.10019630461749507,52.958616733551025
26,3790.37837934494,6.969560623168945,0.10019630461749507,52.958616733551025
27,3790.37837934494,7.102809906005859,0.10019630461749507,52.958616733551025
28,3790.37837934494,7.33596658706665,0.10019630461749507,52.958616733551025
29,3790.37837934494,7.111788272857666,0.10019630461749507,52.958616733551025
>>>>>>> 5b2ecdf5c05e47904fae30ede70de9d0368cea5f
