,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,1.2724692821502686,0.1780947893857956,0.10316186863929033,0.10122203826904297
1,2.337153434753418,0.15390920639038086,0.10316186863929033,0.10122203826904297
2,3.3855583667755127,0.12306991964578629,0.10316186863929033,0.10122203826904297
3,4.286858558654785,0.10881251096725464,0.10316186863929033,0.10122203826904297
4,5.1641600131988525,0.10122803598642349,0.10316186863929033,0.10122203826904297
5,6.015633583068848,0.09511685371398926,0.10316186863929033,0.10122203826904297
6,6.858771085739136,0.11221978813409805,0.10316186863929033,0.10122203826904297
7,8.006234645843506,0.09513719379901886,0.10316186863929033,0.10122203826904297
8,9.222945928573608,0.10737306624650955,0.10316186863929033,0.10122203826904297
9,10.434242010116577,0.10349620878696442,0.10316186863929033,0.10122203826904297
10,11.658941507339478,0.11204036325216293,0.10316186863929033,0.10122203826904297
11,12.882841348648071,0.10583233088254929,0.10316186863929033,0.10122203826904297
12,14.159051418304443,0.10213618725538254,0.10316186863929033,0.10122203826904297
13,15.378121376037598,0.10255511105060577,0.10316186863929033,0.10122203826904297
14,16.588056325912476,0.08409076184034348,0.10316186863929033,0.10122203826904297
15,17.79559898376465,0.09732643514871597,0.10316186863929033,0.10122203826904297
16,18.993613243103027,0.08973214775323868,0.10316186863929033,0.10122203826904297
17,20.24174690246582,0.09464413672685623,0.10316186863929033,0.10122203826904297
18,21.525510549545288,0.09467335790395737,0.10316186863929033,0.10122203826904297
19,22.81764006614685,0.10696770250797272,0.10316186863929033,0.10122203826904297
20,24.089630603790283,0.09219066798686981,0.10316186863929033,0.10122203826904297
21,25.359952688217163,0.1009879931807518,0.10316186863929033,0.10122203826904297
22,26.648353815078735,0.10043050348758698,0.10316186863929033,0.10122203826904297
23,27.953897714614868,0.0902055948972702,0.10316186863929033,0.10122203826904297
24,29.217345237731934,0.08998671919107437,0.10316186863929033,0.10122203826904297
25,30.507863759994507,0.09682770073413849,0.10316186863929033,0.10122203826904297
26,31.808354139328003,0.09958072006702423,0.10316186863929033,0.10122203826904297
27,33.10731768608093,0.10275789350271225,0.10316186863929033,0.10122203826904297
28,34.44140696525574,0.10111955553293228,0.10316186863929033,0.10122203826904297
29,35.73904299736023,0.09708058089017868,0.10316186863929033,0.10122203826904297
